Jewell_100000 2 3 12 12 17 17 17 17 17 17 17 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 44 44 44 44 44 44 46 49 49 54 57 59 62 67 67 67 67
Jewell_500000 2 3 12 12 17 17 17 17 17 17 17 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 31 31 31 31 31 31 33 36 36 41 44 46 49 54 54 54 54
Jewell_1000000 2 3 11 11 16 16 16 16 16 16 16 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 30 30 30 30 30 30 32 35 35 40 43 45 48 53 53 53 53
Jewell_2000000 2 4 14 14 21 21 21 21 21 21 21 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 39 39 39 39 39 39 41 41 41 48 52 54 58 64 64 64 64
Patria_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 16 16 16 16 16 16 16 16 16 16 16 19 19 40 50 50 50 50 50 50 50 50 50 50 55 55 55 55 55 61
Patria_500000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 16 16 16 16 16 16 16 16 16 16 16 19 19 26 26 26 26 26 26 26 26 26 26 26 31 31 31 31 31 37
Patria_1000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 16 16 16 16 16 16 16 16 16 16 16 19 19 26 26 26 26 26 26 26 26 26 26 26 31 31 31 31 31 38
Patria_2000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 16 16 16 16 16 16 16 16 16 16 16 19 19 19 19 19 19 19 19 19 19 19 19 19 24 24 24 24 24 28
Carolyn_100000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 9 9 9 9 9 9 9 9 11 11 17 23 23 23 23 23 23 23 23 23 23 23 23 24 26 26 35
Carolyn_500000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 13 15 15 19
Carolyn_1000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 10 10 15
Carolyn_2000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 10 10 15
Wade_100000 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
Wade_500000 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
Wade_1000000 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
Wade_2000000 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Rita_100000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 15 22 22 22 22 22 22 22 22 22 22 22 22 23 25 25 29
Rita_500000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 13 15 15 19
Rita_1000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 13 15 15 20
Rita_2000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 10 10 15
Frank_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
Frank_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Frank_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Frank_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Betty_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
Betty_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Betty_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Betty_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Tina_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 12 12 12 12 12 12 12 12 15 15 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 40
Tina_500000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 19
Tina_1000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 19
Tina_2000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 12
Donald_100000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 8 8 8 8 8 17 17 17 19 19 41 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 54
Donald_500000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 16
Donald_1000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17
Donald_2000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10
Melissa_100000 2 3 12 12 17 17 17 17 17 17 24 31 31 31 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 54 54 54 54 54 54 56 58 58 63 66 68 71 76 76 76 76
Melissa_500000 2 3 12 12 17 17 17 17 17 17 24 31 31 31 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 45 45 45 45 45 45 47 49 49 54 57 59 62 67 67 67 67
Melissa_1000000 2 3 11 11 16 16 16 16 16 16 23 30 30 30 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 44 44 44 44 44 44 46 48 48 53 56 58 61 66 66 66 66
Melissa_2000000 2 4 13 13 20 20 20 20 20 26 30 39 39 45 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 58 58 58 58 58 58 60 60 60 66 70 72 76 82 82 82 82
Christy_100000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 14 14 14 16 16 23 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 36
Christy_500000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 16
Christy_1000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 12
Christy_2000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 12
Douglas_100000 1 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 6 8 8 11 11 11 15 15 15 15 15 15 15 15 17 17 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 30
Douglas_500000 1 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 6 8 8 11 11 11 11 11 11 11 11 11 11 11 13 13 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 22
Douglas_1000000 1 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 6 8 8 11 11 11 11 11 11 11 11 11 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 18
Douglas_2000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 5 8 8 8 8 8 8 8 8 8 8 8 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 15
Natasha_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 19 19 19 22 22 32 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 44
Natasha_500000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13
Natasha_1000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
Natasha_2000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
Debby_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 19 19 19 22 22 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 38
Debby_500000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 23
Debby_1000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 16
Debby_2000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 17
Walter_100000 2 3 11 11 16 16 16 16 16 16 23 30 30 30 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 54 64 64 64 64 64 66 69 69 74 77 79 82 87 87 87 87
Walter_500000 2 3 11 11 16 16 16 16 16 16 23 30 30 30 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 51 51 51 51 51 51 53 56 56 61 64 66 69 74 74 74 74
Walter_1000000 2 3 10 10 15 15 15 15 15 15 22 29 29 29 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 43 43 43 43 43 43 45 48 48 53 56 58 61 66 66 66 66
Walter_2000000 2 4 13 13 20 20 20 20 20 25 29 38 38 43 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 56 56 56 56 56 56 58 61 61 68 72 75 79 85 85 85 85
Grace_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
Grace_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Grace_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Grace_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Scott_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
Scott_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
Scott_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Scott_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Francine_100000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29 29
Francine_500000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Francine_1000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Francine_2000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Camille_100000 0 3 3 5 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 10 19 19 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 30 32
Camille_500000 0 3 3 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 10 13 13 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 23
Camille_1000000 0 3 3 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 10 13 13 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 22
Camille_2000000 0 3 3 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 10 13 13 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 22
Lauren_100000 2 4 4 9 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17 17 17 17 22 22 33 33 33 33 38 38 40 43 43 48 51 53 58 58 61 61 63
Lauren_500000 2 4 4 9 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17 17 17 17 22 22 29 29 29 29 34 34 36 39 39 44 47 49 54 57 57 57 59
Lauren_1000000 2 5 5 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 22 22 22 22 32 36 45 45 45 45 45 45 48 52 54 61 65 70 70 76 76 76 79
Lauren_2000000 2 5 9 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 22 22 22 25 32 36 36 36 36 36 36 36 38 41 43 50 54 59 61 65 65 65 68
Brett_100000 2 5 5 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 16 16 16 16 16 16 30 43 43 43 43 43 46 50 50 57 61 64 64 64 68 68 68
Brett_500000 2 5 5 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 16 16 16 16 16 16 26 26 26 26 26 26 29 33 33 40 44 47 47 51 51 51 51
Brett_1000000 2 5 5 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 16 16 16 16 16 16 25 25 25 25 25 25 28 32 32 39 43 46 46 50 50 50 50
Brett_2000000 2 5 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 16 16 16 16 16 16 16 16 16 16 16 16 19 24 24 31 35 38 38 42 42 42 42
Jeffrey_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
Jeffrey_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Jeffrey_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Jeffrey_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Rafael_100000 1 3 5 5 5 5 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 17 17 17 17 17 29 29 29 34 37 46 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 61
Rafael_500000 1 3 5 5 5 5 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 27
Rafael_1000000 1 3 5 5 5 5 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 22
Rafael_2000000 1 5 5 5 5 5 8 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 12 12 12 12 12 12 17 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 22
Carlos_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
Carlos_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
Carlos_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Carlos_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Edmundo_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
Edmundo_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Edmundo_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Edmundo_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Irmgard_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 35 35
Irmgard_500000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 22 22
Irmgard_1000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 21 21
Irmgard_2000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 14 14 14
Sherri_100000 2 3 19 21 32 32 32 32 32 32 32 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 55 58 58 72 83 101 101 101 101 101 101 104 108 108 115 119 122 126 133 133 136 149
Sherri_500000 2 3 19 21 32 32 32 32 32 32 32 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 45 45 60 71 80 80 80 80 80 80 83 87 87 94 98 101 105 112 112 115 128
Sherri_1000000 2 3 18 24 31 31 31 31 31 31 31 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 44 44 59 70 79 79 79 79 79 79 82 86 86 93 97 100 104 111 111 114 127
Sherri_2000000 2 3 17 21 28 28 28 28 28 28 28 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 40 40 40 44 53 53 53 53 53 53 56 56 56 63 67 70 74 81 81 84 93
Jennifer_100000 1 3 3 10 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 17 23 29 34 34 52 64 79 79 92 113 130 133 154 154 154 159 159 159 159 159 159 159 159 159 159 159 159 166 182
Jennifer_500000 1 3 3 10 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 17 17 17 24 24 42 47 60 60 67 88 105 108 120 120 120 125 125 125 125 125 125 125 125 125 125 125 125 132 149
Jennifer_1000000 1 3 3 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 12 12 30 35 48 48 58 69 79 82 82 82 82 87 87 87 87 87 87 87 87 87 87 87 87 94 108
Jennifer_2000000 1 3 3 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 12 12 12 12 12 12 21 26 30 30 40 54 61 64 64 64 64 69 69 69 69 69 69 69 69 69 69 69 69 76 86
Raye_100000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 9 9 9 9 9 18 18 18 20 20 33 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 46
Raye_500000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 16
Raye_1000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 7 7 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17
Raye_2000000 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 12
Darren_100000 2 3 3 3 3 3 3 3 3 3 10 17 17 17 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 37 37 37 37 37 37 37 42 42 42 42 42 42 42 42 42 42
Darren_500000 2 3 3 3 3 3 3 3 3 3 10 17 17 17 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 31 31 31 31 31 31 31 36 36 36 36 36 36 36 36 36 36
Darren_1000000 2 3 3 3 3 3 3 3 3 3 10 17 17 21 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 31 31 31 31 31 31 31 36 36 36 36 36 36 36 36 36 36
Darren_2000000 2 3 3 3 3 3 3 3 3 7 10 10 10 14 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 24 24 24 24 24 24 24 29 29 29 29 29 29 29 29 29 29
Justin_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 12 12 12 12 12 12 12 12 15 15 25 35 35 35 35 35 35 35 35 35 35 35 35 37 40 40 46
Justin_500000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 17 17 17 17 17 17 17 17 17 17 17 17 17 19 22 22 28
Justin_1000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 12 15 15 21
Justin_2000000 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 12 15 15 22
Donn_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
Donn_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
Donn_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
