Louis_1000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5
Louis_2000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5
Owen_100000 1 3 3 3 3 3 3 3 8 12 18 18 27 30 43 43 48 48 48 48 58
Owen_500000 1 3 3 3 3 3 3 3 8 12 12 17 21 24 29 29 34 34 34 34 45
Owen_1000000 1 3 3 3 3 3 3 3 3 7 7 12 16 19 19 19 24 24 24 24 30
Owen_2000000 1 3 3 3 3 3 3 3 3 7 7 12 16 19 19 19 19 19 19 19 26
Nancy_100000 1 2 2 2 2 2 2 2 2 5 9 9 9 20 28 34 34 37 37 37 41
Nancy_500000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 15 15 15 16
Nancy_1000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 7 7 7 7 7 7 7
Nancy_2000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 7 7 7 7 7 7 7
Aileen_100000 1 2 2 2 2 2 2 2 2 5 9 9 9 11 18 18 18 18 18 19 25
Aileen_500000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 12 12 13 19
Aileen_1000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 12 12 13 20
Aileen_2000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 7 7 7 7 7 8 15
Rene_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 24 24 24 24 24 24 24
Rene_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 9 9 9 9 9 9 9
Rene_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Rene_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Norman_100000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 30 30 30 30 30 30 39
Norman_500000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 17 17 17 17 17 17 26
Norman_1000000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 17 17 17 17 17 17 24
Norman_2000000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 10 10 10 10 10 10 17
Joanna_100000 2 4 7 7 7 7 7 7 7 7 7 7 22 33 51 51 56 60 70 78 78
Joanna_500000 2 4 7 7 7 7 7 7 7 7 7 7 12 12 12 12 17 21 31 39 39
Joanna_1000000 2 4 7 7 7 7 7 7 7 7 7 7 12 12 12 12 12 16 26 29 29
Joanna_2000000 2 6 10 10 10 10 10 10 10 10 10 10 16 16 16 16 16 18 30 39 39
Cynthia_100000 1 3 3 3 8 8 8 8 8 12 12 12 24 27 37 47 47 47 47 47 53
Cynthia_500000 1 3 3 3 8 8 8 8 8 12 12 12 12 15 22 22 22 22 22 22 28
Cynthia_1000000 1 3 3 3 8 8 8 8 8 12 12 12 12 15 15 15 15 15 15 15 22
Cynthia_2000000 1 3 3 3 8 8 8 8 8 12 12 12 12 15 15 15 15 15 15 15 22
Amy_100000 2 4 23 27 27 36 36 36 36 36 36 36 36 36 74 86 86 94 120 131 131
Amy_500000 2 4 27 27 27 36 36 36 36 36 36 36 36 36 45 45 45 53 67 78 78
Amy_1000000 2 4 26 26 26 35 35 35 35 35 35 35 35 35 44 44 44 52 66 77 77
Amy_2000000 2 2 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 13 13 13 13
Marie_100000 0 3 3 3 3 3 3 3 3 3 3 3 14 14 25 25 25 25 25 25 25
Marie_500000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Marie_1000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Marie_2000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Lori_100000 2 4 17 21 21 21 30 30 30 30 30 30 30 30 44 58 58 61 75 86 86
Lori_500000 2 4 21 21 21 21 30 30 30 30 30 30 30 30 40 40 40 43 57 68 68
Lori_1000000 2 4 11 11 11 11 20 20 20 20 20 20 20 20 20 20 20 23 37 48 48
Lori_2000000 2 4 4 4 4 4 13 13 13 13 13 13 13 13 13 13 13 16 30 41 41
Ivan_100000 0 3 3 3 3 3 3 3 3 3 3 3 15 15 41 41 41 41 41 41 41
Ivan_500000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 11 11 11 11 11 11 11
Ivan_1000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Ivan_2000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Chester_100000 2 5 9 9 9 9 9 9 9 9 9 9 16 16 41 55 55 58 72 76 76
Chester_500000 2 5 9 9 9 9 9 9 9 9 9 9 16 16 26 26 26 29 43 47 47
Chester_1000000 2 5 9 9 9 9 9 9 9 9 9 9 16 16 16 16 16 19 33 37 37
Chester_2000000 2 5 9 9 9 9 9 9 9 9 9 9 16 16 16 16 16 19 33 37 37
Arthur_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 14 14 14 14 14 14 14
Arthur_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 8 8 8 8 8 8 8
Arthur_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Arthur_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Susan_100000 2 2 9 11 11 16 16 16 16 16 16 16 16 19 31 31 31 33 39 47 50
Susan_500000 2 2 11 11 11 16 16 16 16 16 16 16 16 19 29 29 29 31 37 45 48
Susan_1000000 2 2 10 10 10 15 15 15 15 15 15 15 15 18 23 23 23 25 31 36 37
Susan_2000000 2 3 21 21 21 30 30 30 30 30 30 30 33 40 53 53 53 55 67 77 87
Terry_100000 2 5 9 9 9 9 9 9 9 9 9 9 16 16 42 55 55 63 77 81 81
Terry_500000 2 5 9 9 9 9 9 9 9 9 9 9 16 16 26 26 26 34 48 52 52
Terry_1000000 2 5 9 9 9 9 9 9 9 9 9 9 16 16 26 26 26 34 48 52 52
Terry_2000000 2 5 9 9 9 9 9 9 9 9 9 9 16 16 16 16 16 19 33 37 37
Tamara_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 10 10 10 10 10 10 10
Tamara_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Tamara_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Tamara_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Rose_100000 0 2 11 11 11 11 11 11 11 25 32 35 37 44 70 77 84 91 91 91 94
Rose_500000 0 2 11 11 11 11 11 11 11 16 23 26 28 35 48 55 62 69 69 69 72
Rose_1000000 0 2 11 11 11 11 11 11 11 16 23 26 28 35 48 55 62 69 69 69 72
Rose_2000000 0 2 11 11 11 11 11 11 11 16 23 26 28 35 47 54 61 68 68 68 70
Cecil_100000 2 2 33 36 36 43 43 43 43 43 43 43 48 60 98 98 98 103 118 131 148
Cecil_500000 2 3 26 26 33 43 43 43 53 64 88 92 109 125 138 148 152 163 181 197 223
Cecil_1000000 2 3 24 24 31 41 41 41 51 62 86 90 107 123 136 150 150 161 180 193 219
Cecil_2000000 2 3 29 34 43 55 55 55 59 68 95 100 104 121 136 140 145 148 168 185 188
Leticia_100000 1 3 3 3 3 3 3 3 3 3 3 3 3 9 39 43 51 51 51 51 53
Leticia_500000 1 3 3 3 3 3 3 3 3 3 3 3 3 9 23 27 35 35 35 35 37
Leticia_1000000 1 3 3 3 3 3 3 3 3 3 3 3 3 9 23 27 35 35 35 35 37
Leticia_2000000 1 3 3 3 3 3 3 3 3 3 3 3 3 9 23 27 35 35 35 35 35
Phuong_100000 0 3 3 3 3 3 3 3 3 15 15 15 15 15 41 41 41 41 41 41 41
Phuong_500000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 11 11 11 11 11 11 11
Phuong_1000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Phuong_2000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Sharon_100000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 32 32 32 32 32 32 32
Sharon_500000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 29 29 29 29 29 29 29
Sharon_1000000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Sharon_2000000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Rochelle_100000 0 3 3 3 3 3 3 3 3 3 3 3 14 14 26 26 26 26 26 26 26
Rochelle_500000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 11 11 11 11 11 11 11
Rochelle_1000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Rochelle_2000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Millard_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 5 20 20 20 20 20 20 21
Millard_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 5 10 10 10 10 10 10 11
Millard_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 5 10 10 10 10 10 10 11
Millard_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 5 5
Michelle_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 10 10 10 10 10 10 10
Michelle_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Michelle_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Michelle_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Stacey_100000 1 2 2 2 2 2 2 2 2 5 9 9 13 15 34 40 40 40 40 43 47
Stacey_500000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 12 12 15 16
Stacey_1000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 12 12 15 16
Stacey_2000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 7 7 7 7 7 10 10
Jewell_100000 2 3 14 17 17 24 24 24 24 24 24 24 24 24 44 44 44 49 59 67 67
Jewell_500000 2 3 17 17 17 24 24 24 24 24 24 24 24 24 31 31 31 36 46 54 54
Jewell_1000000 2 3 16 16 16 23 23 23 23 23 23 23 23 23 30 30 30 35 45 53 53
Jewell_2000000 2 4 21 21 21 30 30 30 30 30 30 30 30 30 39 39 39 41 54 64 64
Patria_100000 1 3 3 3 3 3 3 3 3 16 16 16 16 19 40 50 50 50 52 55 61
Patria_500000 1 3 3 3 3 3 3 3 3 16 16 16 16 19 26 26 26 26 28 31 37
Patria_1000000 1 3 3 3 3 3 3 3 3 16 16 16 16 19 26 26 26 26 31 31 38
Patria_2000000 1 3 3 3 3 3 3 3 3 16 16 16 16 19 19 19 19 19 24 24 28
Carolyn_100000 1 2 2 2 2 2 2 2 2 5 9 9 9 11 17 23 23 23 23 24 35
Carolyn_500000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 12 12 13 19
Carolyn_1000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 7 7 7 7 7 8 15
Carolyn_2000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 7 7 7 7 7 8 15
Wade_100000 2 4 4 4 4 4 4 4 4 4 4 4 4 4 18 18 18 18 18 18 18
Wade_500000 2 4 4 4 4 4 4 4 4 4 4 4 4 4 14 14 14 14 14 14 14
Wade_1000000 2 4 4 4 4 4 4 4 4 4 4 4 4 4 14 14 14 14 14 14 14
Wade_2000000 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Rita_100000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 15 22 22 22 22 23 29
Rita_500000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 12 12 13 19
Rita_1000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 12 12 13 20
Rita_2000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 7 7 7 7 7 8 15
Frank_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 24 24 24 24 24 24 24
Frank_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Frank_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Frank_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Betty_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 22 22 22 22 22 22 22
Betty_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Betty_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Betty_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Tina_100000 1 3 3 3 3 3 3 3 3 7 12 12 12 15 38 38 38 38 38 38 40
Tina_500000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 17 17 17 17 17 17 19
Tina_1000000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 17 17 17 17 17 17 19
Tina_2000000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 10 10 10 10 10 10 12
Donald_100000 1 2 2 2 2 2 2 2 2 5 8 8 17 19 41 48 48 48 48 48 54
Donald_500000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 12 12 12 16
Donald_1000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 12 12 12 17
Donald_2000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 7 7 7 7 7 7 10
Melissa_100000 2 3 14 17 17 31 38 38 38 38 38 38 38 38 54 54 54 58 68 76 76
Melissa_500000 2 3 17 17 17 31 38 38 38 38 38 38 38 38 45 45 45 49 59 67 67
Melissa_1000000 2 3 16 16 16 30 37 37 37 37 37 37 37 37 44 44 44 48 58 66 66
Melissa_2000000 2 4 20 20 20 39 49 49 49 49 49 49 49 49 58 58 58 60 72 82 82
Christy_100000 1 2 2 2 2 2 2 2 2 5 5 5 14 16 23 30 30 30 30 30 36
Christy_500000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 12 12 12 16
Christy_1000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 7 7 7 7 7 7 12
Christy_2000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 7 7 7 7 7 7 12
Douglas_100000 1 2 2 2 2 5 5 5 8 11 15 15 15 17 24 24 24 24 24 24 30
Douglas_500000 1 2 2 2 2 5 5 5 8 11 11 11 11 13 18 18 18 18 18 18 22
Douglas_1000000 1 2 2 2 2 5 5 5 8 11 11 11 11 13 13 13 13 13 13 13 18
Douglas_2000000 1 2 2 2 2 2 2 2 5 8 8 8 8 10 10 10 10 10 10 10 15
Natasha_100000 1 3 3 3 3 3 3 3 3 7 7 7 19 22 32 42 42 42 42 42 44
Natasha_500000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 12 12 12 13
Natasha_1000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 7 7 7 7 7 7 7
Natasha_2000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 7 7 7 7 7 7 7
Debby_100000 1 3 3 3 3 3 3 3 3 7 7 7 19 22 32 32 32 32 32 32 38
Debby_500000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 17 17 17 17 17 17 23
Debby_1000000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 10 10 10 10 10 10 16
Debby_2000000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 10 10 10 10 10 10 17
Walter_100000 2 3 13 16 16 30 37 37 37 37 37 37 37 37 54 64 64 69 79 87 87
Walter_500000 2 3 16 16 16 30 37 37 37 37 37 37 37 37 51 51 51 56 66 74 74
Walter_1000000 2 3 15 15 15 29 36 36 36 36 36 36 36 36 43 43 43 48 58 66 66
Walter_2000000 2 4 20 20 20 38 47 47 47 47 47 47 47 47 56 56 56 61 75 85 85
Grace_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 11 11 11 11 11 11 11
Grace_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Grace_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Grace_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Scott_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 18 18 18 18 18 18 18
Scott_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 7 7 7 7 7 7 7
Scott_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Scott_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Francine_100000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 29 29 29 29 29 29 29
Francine_500000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Francine_1000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Francine_2000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Camille_100000 0 3 8 8 8 8 8 8 8 8 8 8 8 19 30 30 30 30 30 30 32
Camille_500000 0 3 8 8 8 8 8 8 8 8 8 8 8 13 21 21 21 21 21 21 23
Camille_1000000 0 3 8 8 8 8 8 8 8 8 8 8 8 13 20 20 20 20 20 20 22
Camille_2000000 0 3 8 8 8 8 8 8 8 8 8 8 8 13 20 20 20 20 20 20 22
Lauren_100000 2 4 12 12 12 12 12 12 12 12 12 12 17 22 33 33 38 43 53 61 63
Lauren_500000 2 4 12 12 12 12 12 12 12 12 12 12 17 22 29 29 34 39 49 57 59
Lauren_1000000 2 5 16 16 16 16 16 16 16 16 16 16 22 32 45 45 45 54 67 76 79
Lauren_2000000 2 5 16 16 16 16 16 16 16 16 16 16 22 32 36 36 36 43 56 65 68
Brett_100000 2 5 9 9 9 9 9 9 9 9 9 9 16 16 30 43 43 50 64 68 68
Brett_500000 2 5 9 9 9 9 9 9 9 9 9 9 16 16 26 26 26 33 47 51 51
Brett_1000000 2 5 9 9 9 9 9 9 9 9 9 9 16 16 25 25 25 32 46 50 50
Brett_2000000 2 5 9 9 9 9 9 9 9 9 9 9 16 16 16 16 16 24 38 42 42
Jeffrey_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 26 26 26 26 26 26 26
Jeffrey_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Jeffrey_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Jeffrey_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Rafael_100000 1 3 5 8 8 8 8 8 8 12 17 17 29 34 46 55 55 55 55 55 61
Rafael_500000 1 3 5 8 8 8 8 8 8 12 12 12 12 17 20 20 20 20 20 20 27
Rafael_1000000 1 3 5 8 8 8 8 8 8 12 12 12 12 17 20 20 20 20 20 20 22
Rafael_2000000 1 5 5 8 8 8 8 8 8 12 12 12 12 17 20 20 20 20 20 20 22
Carlos_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 9 9 9 9 9 9 9
Carlos_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 7 7 7 7 7 7 7
Carlos_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Carlos_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Edmundo_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 24 24 24 24 24 24 24
Edmundo_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Edmundo_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Edmundo_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Irmgard_100000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 31 31 31 31 31 31 35
Irmgard_500000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 18 18 18 18 18 18 22
Irmgard_1000000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 17 17 17 17 17 17 21
Irmgard_2000000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 10 10 10 10 10 10 14
Sherri_100000 2 3 28 32 32 42 42 42 42 42 42 42 58 72 101 101 101 108 122 133 149
Sherri_500000 2 3 32 32 32 42 42 42 42 42 42 42 45 60 80 80 80 87 101 112 128
Sherri_1000000 2 3 31 31 31 41 41 41 41 41 41 41 44 59 79 79 79 86 100 111 127
Sherri_2000000 2 3 28 28 28 37 37 37 37 37 37 37 40 40 53 53 53 56 70 81 93
Jennifer_100000 1 3 13 13 13 13 13 13 13 23 34 52 79 130 154 159 159 159 159 159 182
Jennifer_500000 1 3 13 13 13 13 13 13 13 17 24 42 60 105 120 125 125 125 125 125 149
Jennifer_1000000 1 3 8 8 8 8 8 8 8 12 12 35 48 79 82 87 87 87 87 87 108
Jennifer_2000000 1 3 8 8 8 8 8 8 8 12 12 26 33 61 64 69 69 69 69 69 86
Raye_100000 1 2 2 2 2 2 2 2 2 5 9 9 18 20 33 40 40 40 40 40 46
Raye_500000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 12 12 12 16
Raye_1000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 12 12 12 12 12 12 17
Raye_2000000 1 2 2 2 2 2 2 2 2 5 5 5 5 7 7 7 7 7 7 7 12
Darren_100000 2 3 3 3 3 17 24 24 24 24 24 24 24 24 37 37 37 42 42 42 42
Darren_500000 2 3 3 3 3 17 24 24 24 24 24 24 24 24 31 31 31 36 36 36 36
Darren_1000000 2 3 3 3 3 17 24 24 24 24 24 24 24 24 31 31 31 36 36 36 36
Darren_2000000 2 3 3 3 3 10 17 17 17 17 17 17 17 17 24 24 24 29 29 29 29
Justin_100000 1 3 3 3 3 3 3 3 3 7 12 12 12 15 25 35 35 35 35 37 46
Justin_500000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 17 17 17 17 17 19 28
Justin_1000000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 10 10 10 10 10 12 21
Justin_2000000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 10 10 10 10 10 12 22
Donn_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 9 9 9 9 9 9 9
Donn_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 7 7 7 7 7 7 7
Donn_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Donn_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Dale_100000 1 4 4 4 4 4 4 4 4 10 10 10 10 14 28 42 47 47 47 50 65
Dale_500000 1 4 4 4 4 4 4 4 4 10 10 10 10 14 24 24 29 29 29 32 47
Dale_1000000 1 4 4 4 4 4 4 4 4 10 10 10 10 14 14 14 19 19 19 22 37
Dale_2000000 1 4 4 4 4 4 4 4 4 10 10 10 10 14 14 14 19 19 19 22 33
Anita_100000 1 2 2 2 2 2 2 2 2 12 16 16 16 18 24 30 30 30 30 30 39
Anita_500000 1 2 2 2 2 2 2 2 2 12 12 12 12 14 19 19 19 19 19 19 23
Anita_1000000 1 2 2 2 2 2 2 2 2 12 12 12 12 14 14 14 14 14 14 14 19
Anita_2000000 1 2 2 2 2 2 2 2 2 12 12 12 12 14 14 14 14 14 14 14 19
Marjorie_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 10 10 10 10 10 10 10
Marjorie_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Marjorie_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Marjorie_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Myron_100000 2 3 18 21 21 28 28 28 28 28 28 28 28 43 69 69 69 74 84 97 99
Myron_500000 2 3 21 21 21 28 28 28 28 28 28 28 28 43 57 57 57 62 72 80 82
Myron_1000000 2 3 20 20 20 27 27 27 27 27 27 27 27 42 49 49 49 54 64 72 74
Myron_2000000 2 4 18 18 18 27 27 27 27 27 27 27 27 44 57 57 57 72 88 99 102
Bonita_100000 2 3 14 17 17 31 38 38 38 38 38 38 38 38 56 66 66 70 80 88 88
Bonita_500000 2 3 17 17 17 31 38 38 38 38 38 38 38 38 45 45 45 49 59 67 67
Bonita_1000000 2 3 16 16 16 30 37 37 37 37 37 37 37 37 44 44 44 48 58 66 66
Bonita_2000000 2 4 20 20 20 39 49 49 49 49 49 49 49 49 58 58 58 60 72 82 82
Barb_100000 1 3 3 3 3 3 3 3 3 13 13 13 20 20 30 30 30 30 30 30 30
Barb_500000 1 3 3 3 3 3 3 3 3 3 3 3 10 10 17 17 17 17 17 17 17
Barb_1000000 1 3 3 3 3 3 3 3 3 3 3 3 10 10 10 10 10 10 10 10 10
Barb_2000000 1 3 3 3 3 3 3 3 3 3 3 3 10 10 10 10 10 10 10 10 10
Joy_100000 0 3 3 3 3 3 3 3 3 3 3 3 14 14 26 26 26 26 26 26 26
Joy_500000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 11 11 11 11 11 11 11
Joy_1000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Joy_2000000 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
Edgar_100000 1 4 21 21 21 21 21 21 21 41 92 96 119 155 175 194 194 194 201 201 242
Edgar_500000 1 4 21 21 21 21 21 21 21 34 57 61 84 121 131 139 139 139 146 146 188
Edgar_1000000 1 5 17 17 17 17 17 17 17 25 25 25 35 73 75 80 80 80 80 80 95
Edgar_2000000 1 5 17 17 17 17 17 17 17 20 20 22 34 63 65 70 70 70 70 70 80
Elaine_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 17 17 17 17 17 17 17
Elaine_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Elaine_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Elaine_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Marcia_100000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 30 30 30 30 30 30 32
Marcia_500000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 17 17 17 17 17 17 19
Marcia_1000000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 10 10 10 10 10 10 10
Marcia_2000000 1 3 3 3 3 3 3 3 3 7 7 7 7 10 10 10 10 10 10 10 10
Sam_100000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 13 13 13 13 13 13 13
Sam_500000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 8 8 8 8 8 8 8
Sam_1000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Sam_2000000 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
Lydia_100000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 18 18 18 18 18 18 18
Lydia_500000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Lydia_1000000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Lydia_2000000 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
Bertie_100000 1 3 3 3 3 3 3 3 8 14 21 21 21 30 47 47 47 47 47 52 81
