Vincent_2000000_9000_10 1 4 0 0 10 5 0 4 10 0 0
Elda_2000000_9000_10 1 3 0 0 0 5 0 4 0 0 3
Shawn_2000000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Jeff_2000000_9000_10 2 4 3 0 0 0 0 0 0 12 3
Katie_2000000_9000_10 2 3 7 7 0 0 0 7 0 12 8
Janice_2000000_9000_10 1 3 5 0 0 4 0 8 0 0 0
Joseph_2000000_9000_10 0 2 0 0 0 0 0 0 0 0 0
Debra_2000000_9000_10 1 4 7 0 0 5 0 11 0 0 12
Rachel_2000000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Lorraine_2000000_9000_10 0 4 7 0 0 0 0 7 0 0 0
Janet_2000000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Charles_2000000_9000_10 0 4 0 0 0 0 0 0 0 0 0
Michael_2000000_9000_10 1 2 0 0 0 3 0 2 0 0 0
