Keith_100000_9000_5 0 4 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0
Gustavo_100000_9000_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0
Joshua_100000_9000_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 6 0 0 0 0 0 4
Lynnette_100000_9000_5 1 2 0 0 0 0 0 0 0 3 5 0 0 2 6 0 0 0 0 0 6
Agnes_100000_9000_5 2 3 11 3 0 14 7 0 0 0 0 0 0 7 16 0 0 5 10 8 4
Eleanor_100000_9000_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0
Rhonda_100000_9000_5 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 7 14 4 0
Linda_100000_9000_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0
Felix_100000_9000_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 9 0 0 0 0 2 12
Louis_100000_9000_5 0 3 5 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0
Owen_100000_9000_5 1 3 0 0 0 0 0 0 0 4 0 0 0 3 9 0 0 0 0 0 6
Nancy_100000_9000_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 6 0 0 3 0 0 1
Aileen_100000_9000_5 1 2 0 0 0 0 0 0 0 3 0 0 0 2 0 0 0 0 0 1 6
Rene_100000_9000_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0
Norman_100000_9000_5 1 4 7 0 0 0 0 0 0 5 0 0 0 7 4 0 0 0 0 0 3
Joanna_100000_9000_5 2 3 2 0 0 0 0 0 0 0 0 0 3 0 6 0 0 2 6 5 0
Cynthia_100000_9000_5 1 4 0 0 7 0 0 0 0 5 0 0 0 4 0 0 0 0 0 0 2
Amy_100000_9000_5 2 2 5 0 0 0 0 0 0 0 0 0 0 0 6 0 0 1 2 0 0
Marie_100000_9000_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0
Lori_100000_9000_5 2 4 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 14 11 0
Ivan_100000_9000_5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0
Chester_100000_9000_5 2 5 4 0 0 0 0 0 0 0 0 0 7 0 0 0 0 3 14 4 0
Susan_100000_9000_5 2 4 20 4 0 10 0 0 0 0 0 0 0 10 27 0 0 2 12 10 3
Terry_100000_9000_5 2 5 4 0 0 0 0 0 0 0 0 0 7 0 12 0 0 3 14 4 0
Tamara_100000_9000_5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0
Rose_100000_9000_5 0 1 5 0 0 0 0 0 0 0 0 0 1 3 9 0 0 0 0 0 4
Cecil_100000_9000_5 2 2 25 3 0 8 0 0 0 0 0 0 0 17 16 0 0 5 10 8 12
Leticia_100000_9000_5 1 3 5 0 0 0 0 0 0 0 0 0 0 6 13 0 3 0 0 0 2
